time[s],Rel. Drehwinkel - drive1.phiRel [rad],Rel. Winkelgeschwindigkeit - drive1.omRel [rad/s],Rel. Winkelbeschleunigung - drive1.alpRel [rad/s²]
s,rad,rad/s,rad/s²
1.1065609998826,-0.472583865111554,4.89165480764244,-6.68407673000489
1.106662683544,-0.472086498477216,4.89097260040212,-6.74668401132051
1.10676573453785,-0.471582514413933,4.89028297200312,-6.63915314707481
1.10687040214476,-0.471070696866695,4.88958236772024,-6.74393252654493
1.10697350493845,-0.470566602909809,4.88889081907634,-6.6851055094418
1.1070765805749,-0.47006271290014,4.88820149894569,-6.67448973295071
1.10717814624686,-0.469566274019284,4.88752060700459,-6.74458685982423
1.10728195277579,-0.469058953561064,4.88682511961805,-6.65876159143794
1.10738246525918,-0.468567800430247,4.88615275107108,-6.69825572301578
1.10748345384871,-0.468074388952261,4.88547563355062,-6.72732562647956
1.10758423243044,-0.467582071187352,4.8848121747826,-6.60106977178441
1.1076866917784,-0.4670816108785,4.88414137076138,-6.508985587376
1.10779080974973,-0.466573119511486,4.88345890909412,-6.58918383823263
1.107891697784,-0.466080470312399,4.88279733249392,-6.53476428725644
1.10799722303416,-0.46556524837579,4.88210597804818,-6.5697203625271
1.10810064903304,-0.465060346777102,4.88142751452204,-6.55103155123968
1.10820240969804,-0.464563643389817,4.88076076828357,-6.55334495080169
1.10830585907263,-0.464058767495281,4.88008241260408,-6.56070181035181
1.10840702184854,-0.463565120767451,4.87941933917148,-6.55442441260455
1.10850730002143,-0.463075860611062,4.87876219827691,-6.54125394521881
1.10861092543327,-0.4625703312915,4.87809777950501,-6.33932247363049
1.10871511183097,-0.462062134586487,4.8774307961793,-6.44623718043789
1.10882023427835,-0.461549442609741,4.87675581600687,-6.39630086141211
1.10892407474466,-0.461043072542737,4.87609061664795,-6.41438234260413
1.10902439029405,-0.460553957137844,4.87544666440935,-6.42768430727958
1.10912449843599,-0.460065917354146,4.87480483496391,-6.39773397061138
1.10923219211597,-0.459540968876848,4.87411402120944,-6.4284914593118
1.10933791219699,-0.459025712987666,4.87343594542784,-6.39818061796104
1.10943947440057,-0.458530789156085,4.87278497634155,-6.41089413715935
1.10954087280703,-0.458036729526732,4.87213927736055,-6.18303713354132
1.10964168627019,-0.457545584083485,4.87150856384506,-6.28593706458189
1.10974451343411,-0.457044693881778,4.87086273701003,-6.28673708901626
1.10984847588322,-0.456538340900737,4.87021167482884,-6.2330179862586
1.10995032789288,-0.456042332602272,4.86957275608344,-6.31602771366257
1.11005432379296,-0.455535950937789,4.86891997730833,-6.24482683248492
1.11015768663669,-0.455032718979382,4.86827264861683,-6.26791664039138
1.11026366851479,-0.454516805572245,4.86760707286029,-6.2849835344078
1.11036636095038,-0.454016972175478,4.86696371200471,-6.24877939021771
1.11047135873899,-0.453505986328664,4.86630504408826,-6.28984258404838
1.11057646115894,-0.452994560227597,4.86565684257985,-6.18628836588149
1.1106791402441,-0.45249499137361,4.86502694937831,-6.10439400889916
1.1107822034413,-0.451993618629052,4.86439645520833,-6.12098676592685
1.1108843254343,-0.451496888771873,4.86376977187311,-6.16537897212512
1.1109894359265,-0.450985689376795,4.86312579787488,-6.08559889410335
1.11109624109153,-0.450466317372277,4.86247137709473,-6.16807136276669
1.1112024328593,-0.449949997534733,4.86181983242237,-6.10500025431434
1.11130795521661,-0.449437000922058,4.86117385533135,-6.14004736679021
1.11141053914964,-0.448938354875835,4.86054447597568,-6.13295218663493
1.11151271076918,-0.448441777132762,4.85991901253722,-6.07180491103856
1.11161572468737,-0.447941169529528,4.85930322801101,-5.91442203829132
1.11172133606881,-0.447428005141221,4.85867174998314,-6.03293703730958
1.11182431360381,-0.446927702885535,4.85805435908141,-5.96942493934631
1.11192630127506,-0.446432272312188,4.85744488372794,-5.96235782286569
1.11203094099913,-0.445924023444539,4.85681753260955,-6.02588687597234
1.11213224114867,-0.445432057802039,4.85621128790633,-5.9472463744284
1.11223521185504,-0.444932042024736,4.85559499639311,-6.01232913962434
1.11233696287037,-0.444438011320125,4.85498539968813,-5.97638173773164
1.1124432779418,-0.44392188700624,4.85434936199279,-5.99234287717885
1.11254353640489,-0.443435227433781,4.85375441609234,-5.73014821340619
1.11264411107834,-0.442947092172072,4.85316788264201,-5.88830467794144
1.11274510808484,-0.442456966621908,4.85257625968011,-5.85470823389728
1.11284898164945,-0.441952943685908,4.8519704570204,-5.80188773500521
1.11295155375352,-0.44145529765155,4.85137042214066,-5.90373517293706
1.11305581374857,-0.440949525577853,4.8507606170082,-5.79962271575141
1.11315868116988,-0.44045057122132,4.85016032412102,-5.85541737872961
1.1132615069995,-0.43995188042227,4.84955821582921,-5.87115209982509
1.1133628005182,-0.439460681553408,4.84896670171266,-5.79800770253009
1.11346496422418,-0.43896532363813,4.84836995828097,-5.87704015747603
1.11356686819948,-0.438471285624132,4.84778358612715,-5.73263196049835
1.11367202530671,-0.437961538303021,4.84718316285929,-5.68992865932161
1.1137775109384,-0.437450261793012,4.8465827125594,-5.69650756417404
1.11388393272208,-0.436934512156405,4.84597491832553,-5.71545796594888
1.11398765298488,-0.436431917000954,4.84538406957626,-5.68301227586462
1.11409281108137,-0.435922417190552,4.84478392723832,-5.72120914565697
1.11419489828947,-0.435427856435514,4.84420187337975,-5.68655009517949
1.11429798929804,-0.434928493083677,4.84361395770126,-5.72106812359999
1.11440060597798,-0.434431487718883,4.84302856025373,-5.69719988068285
1.11450071075317,-0.433946706911734,4.84245792840151,-5.69797748174368
1.11460149658144,-0.433458684192354,4.8418963856045,-5.54905217862487
1.1147037527871,-0.43296359923748,4.84132924838632,-5.52783463132439
1.11480886953547,-0.432454725194553,4.84074422770692,-5.5938659918629
1.11491053420355,-0.431962621259643,4.8401791340083,-5.53049547760221
1.11501610368445,-0.431451677038429,4.83959218087411,-5.58587296655763
1.11511690111383,-0.430963886851107,4.83903134930006,-5.54683136903521
1.11521776185818,-0.430475846809768,4.83847088869113,-5.56063419996853
1.11532094249818,-0.429976639999354,4.83789677405413,-5.56640906489944
1.1154267809495,-0.429464636439509,4.83730844317141,-5.55591211568386
1.11552718693617,-0.428978970945919,4.83675200206199,-5.38529335618321
1.11562806419438,-0.428491080158875,4.83620764034671,-5.37260489935633
1.11572829885054,-0.428006351833044,4.83566439365279,-5.45601235914055
1.11582841819109,-0.42752223566923,4.83512158608157,-5.41251562513659
1.11593216695604,-0.427020627304923,4.83455982290471,-5.41162639389144
1.11603820216953,-0.42650802488093,4.83398514446522,-5.42278649099609
1.11613973851834,-0.426017230453469,4.83343493568157,-5.41896663368513
1.1162781399572,-0.425348339385756,4.83268499132695,-5.41851179551515
1.11639393423576,-0.424788796823601,4.83205759218726,-5.41811695642135
1.1164994758959,-0.424278862843795,4.83148579597104,-5.41764198684835
1.11660415488278,-0.423773136826399,4.83093220221772,-5.22848256056706
1.11670829826853,-0.42327005569432,4.83038445001261,-5.28531340446856
1.11681000079368,-0.422778820741324,4.82984687803059,-5.29157722007881
1.1169123488759,-0.422284522769212,4.82930755122472,-5.25066391391101
1.11701720537307,-0.421778167518243,4.82875398701287,-5.29910107335384
1.11711891952197,-0.421287042208717,4.82821731265823,-5.2594353547885
1.11722135721215,-0.420792478713121,4.82767695183042,-5.28463684712484
1.11732725937921,-0.420281247810021,4.82711805100272,-5.27671759327558
1.11743698011215,-0.419751648808336,4.82653921255261,-5.27562442269847
1.11753805340138,-0.419263846723287,4.82601015557961,-5.03552666047702
1.11764266693621,-0.418759008733896,4.82547469250157,-5.17632794584271
1.11774787608678,-0.418251353114795,4.82493356033505,-5.10623112397654
1.11785056903277,-0.417755893475949,4.82440758931587,-5.1321959036974
1.11795485600126,-0.41725279860767,4.82387123142427,-5.14991854987641
1.11806281437114,-0.416732051213998,4.82331763593386,-5.12183315758087
1.11816779029714,-0.416225747293745,4.82277821181409,-5.1466034542704
1.11827456462111,-0.415710827660431,4.82223034626604,-5.12429584390611
1.11837597925888,-0.415221809327139,4.82170952210915,-5.14612451496565
1.11847784247531,-0.414730682328366,4.82118666424448,-5.13156434479943
1.11858003377937,-0.414238025744497,4.82067301775481,-5.07876981744086
1.11868062934573,-0.413753112669883,4.82017073626659,-4.93429357255664
1.1187862476161,-0.413244042343335,4.81964463371432,-5.02309505587521
1.11888931056357,-0.41274734211959,4.81912935478771,-4.98362754548863
1.11899717969827,-0.412227535796115,4.81859171246791,-4.99634012500817
1.1190985545764,-0.411739077330575,4.81808512750048,-5.00000586931933
1.11920421473633,-0.411230025527639,4.81755812836401,-4.98151440182151
1.11931013838566,-0.410719760208275,4.81702909303618,-5.00119490385506
1.11941726241974,-0.41020376924562,4.81649471119579,-4.97981413558551
1.11951909282424,-0.409713329538251,4.81598697520015,-4.90732514240868
1.1196218336108,-0.409218556700632,4.81549095468429,-4.76757834659219
1.11972328198412,-0.408730057933271,4.81499904459622,-4.91082470631212
1.11982542232802,-0.408238277589797,4.81450335205145,-4.81144963796295
1.11992776842084,-0.407745557330759,4.81400791588326,-4.86054710075842
1.1200335193348,-0.407236498753045,4.81349439172986,-4.84677296923254
1.12013424708034,-0.40675167088366,4.81300648848145,-4.83831737621382
1.12024093747786,-0.406238196925902,4.81248878025338,-4.85992266342286
1.12034762787537,-0.405724778169072,4.81197173805524,-4.83833896411935
1.12044764171838,-0.405243539399821,4.81148672247298,-4.85189656648261
1.12054780270222,-0.404761641038119,4.81100762363146,-4.6118175567937
1.12065126658802,-0.404263900677153,4.81052085742326,-4.76866143999761
1.12075649089229,-0.403757743034321,4.81002553939431,-4.66096404215736
1.12086217270244,-0.403249437072483,4.80952870065336,-4.73650046554308
1.12096747099392,-0.402743028037283,4.80903269859255,-4.6876406087083
1.12107040915127,-0.402248019979013,4.80854871217847,-4.71304233121842
1.12117573659114,-0.401741573984074,4.80805259996968,-4.70283823899758
1.12127880277868,-0.401246051403924,4.80756782494099,-4.698067628607
1.12138283449981,-0.400745937829762,4.80707819621932,-4.70954263931269
1.12148390037644,-0.400260132695754,4.80660260716328,-4.70558180315486
1.12158661203529,-0.399766463150481,4.80613073476241,-4.63241667722998
1.12168710159596,-0.39928352018157,4.80567266062681,-4.50045683853867
1.12179217289529,-0.398778607050413,4.80519409106029,-4.60381945178232
1.1218961884458,-0.398278816880712,4.80471837217567,-4.55300762670695
1.12199840594352,-0.39778771436844,4.80425306738934,-4.53303255177723
1.12210171569991,-0.397291412546272,4.80378100857408,-4.61160283929097
1.12220404977991,-0.396799845929621,4.80331383867244,-4.52279965687708
1.12230910829879,-0.396295242034527,4.80283525429918,-4.58171070295035
1.12241160230018,-0.395803004251142,4.80236658608456,-4.57046397299685
1.12251480898765,-0.395307392156365,4.80189674120456,-4.48561101287167
1.12261836263546,-0.394810161846598,4.80144038416515,-4.36102124503416
1.12271837301421,-0.394329990067782,4.80099863255893,-4.46125045940218
1.12282518863749,-0.393817193647048,4.80052620791438,-4.38800754627345
1.12293060980094,-0.393311141121297,4.80006067186469,-4.44020761968382
1.1230338754781,-0.392815483198695,4.79960377218497,-4.41041792177135
1.1231419486427,-0.392296800615799,4.79912648263334,-4.42810892764356
1.12324551238557,-0.391799808838986,4.79866838538184,-4.4164188512404
1.12335036544888,-0.391296678040164,4.79820519489645,-4.42250979951666
1.12345060132285,-0.390815747963547,4.79776194879601,-4.42091255674684
1.12355321626176,-0.390323449036635,4.79731652296898,-4.19540656203144
1.12365701651328,-0.38982550954334,4.79687186231094,-4.34213175091256
1.12375834401785,-0.38933947648985,4.79643844569744,-4.24081932978155
1.12385914748619,-0.388856000645836,4.79600812529161,-4.26942887522815
1.12396007328332,-0.388371981740666,4.79557610829193,-4.29292275338302
1.12406141174353,-0.387886027930413,4.7951426939699,-4.27333946524316
1.12416303585711,-0.3873987487869,4.79470811840218,-4.27587770510986
1.12427310938956,-0.386871008283283,4.79423734340032,-4.27673950479603
1.12439272111387,-0.386297602412079,4.79372581083214,-4.27651878525872
1.12449708264971,-0.385797355146919,4.79327952702583,-4.27622928781488
1.12459712585694,-0.385317840994135,4.79286436849065,-4.13993549231575
1.12470003476575,-0.384824634393821,4.79244046408415,-4.09493598033008
1.12480084650767,-0.38434152121133,4.79202372740354,-4.16180502689022
1.12490167082021,-0.383858389919654,4.79160668965419,-4.13009799143115
1.125005770988,-0.383359605574119,4.79117671519911,-4.1276093444549
1.12511394137512,-0.382841367389903,4.79072955112688,-4.13462169607141
1.12521647974745,-0.382350158921613,4.79030572715249,-4.13328439475923
1.12532725673117,-0.381819537390941,4.78984787004485,-4.13307957306514
1.12545494536508,-0.381207979005627,4.78932015008319,-4.13278713711164
1.12555647119029,-0.380721761824739,4.78890904700857,-3.9458919463875
1.12565893472631,-0.38023109427583,4.78849931087064,-4.0504257364624
1.12576388333589,-0.379728569870185,4.78808118007444,-3.92427021561553
1.12586779125261,-0.379231071847518,4.78766710466665,-4.04047246430005
1.12596972514088,-0.378743067096436,4.78725940602496,-3.97798850446026
1.12607377201588,-0.378244989242353,4.78684556519923,-3.96544670164324
1.12617822046062,-0.37774503247957,4.78642800642413,-4.03552839638233
1.12627863502701,-0.377264425483373,4.78602744562468,-3.94430074889975
1.12638186396246,-0.376770390186097,4.78561639244368,-4.0089892257534
1.12648475196698,-0.376278028830674,4.78520497443781,-4.00301866282943
1.12658580546115,-0.375794487059382,4.78481395346734,-3.88285584333348
1.12669128221968,-0.375289821747404,4.78440912489834,-3.81040110008001
1.12679633676224,-0.374787219058262,4.78400501570664,-3.87451665395961
1.12690359340963,-0.374274124832878,4.78359275969441,-3.82153923089188
1.12700820131173,-0.373773744268206,4.78319047240143,-3.86365156526285
1.12710929404025,-0.373290218147255,4.78280163381145,-3.83353184623401
1.12721030242951,-0.372807134664745,4.78241339043815,-3.85123622121242
1.12731344180854,-0.372313899981909,4.78201654350128,-3.84261871044347
1.12741779974712,-0.371814879518175,4.78161552660317,-3.83615139891277
1.12751857795106,-0.371333016425043,4.78122853161156,-3.76468098463225
1.12762127556624,-0.370842015042605,4.78085043876131,-3.60928826777463
1.12772594853542,-0.370341609498896,4.78046317567004,-3.77577666302989
1.12782921966647,-0.369847945422612,4.78008031758239,-3.64971833337018
1.1279307595508,-0.369362595630889,4.77970592802766,-3.69954466591153
1.12803221001236,-0.368877711374908,4.7793292267858,-3.74925621073285
1.12813592605414,-0.368382038138386,4.77894583735526,-3.64098024858171
1.12823882531626,-0.36789030771861,4.77856541772451,-3.74446585010227
1.12834046849533,-0.367404618304539,4.77818820958136,-3.69758988656154
1.12844451052545,-0.366907505873062,4.77780427122915,-3.67346183681698
1.12854673060429,-0.366419137625491,4.77743186229019,-3.4912683485449
1.12865005257899,-0.365925542903242,4.77706463469877,-3.59794167430768
1.12875412222164,-0.365428414758894,4.77669440369825,-3.51953657420621
1.1288598270481,-0.364923514934905,4.77631911030399,-3.58339928535298
1.12896348181425,-0.364428445833486,4.77594991133954,-3.54434011615825
1.12906616159548,-0.363938071056212,4.77558530315797,-3.5545609243945
1.12917250851176,-0.363430222421416,4.77520667512378,-3.55997062754623
1.12927450070517,-0.362943207099325,4.77484424923377,-3.54966906120198
1.12937941554264,-0.362442274752265,4.77447097716757,-3.56438028399301
1.12947991628221,-0.361962455192104,4.77411362824773,-3.55298707975335
1.12958066856875,-0.361481470166174,4.77376652819667,-3.50392012289154
1.12968436061978,-0.36098648686269,4.77341275612698,-3.33978150038399
1.129786860975,-0.36049722821735,4.7730643740835,-3.44213599554888
1.12988873113468,-0.360011013159078,4.77271545820565,-3.43199589268336
1.12999368131255,-0.359510134540983,4.77235867104349,-3.36299976355001
1.13009919716552,-0.359006594069554,4.77199812951683,-3.4697215787777
1.13020052592192,-0.358523070947494,4.77165218231219,-3.36630388060982
1.13030358018087,-0.358031349932946,4.77130165898631,-3.42234308092558
1.13040497632125,-0.357547575954304,4.77095470353396,-3.44269629553858
1.13050533115511,-0.357068804728238,4.77061284874623,-3.35527128376532
1.13060821818672,-0.356577987818036,4.77027691620688,-3.22247669498026
1.13071416068251,-0.356072631047246,4.7699317063625,-3.29076724210309
1.130817488603,-0.355579781378317,4.76959390164327,-3.25023749852118
1.13091979919888,-0.355091818446513,4.7692603429108,-3.26869655044213
1.13102150611106,-0.354606768706531,4.76892773950755,-3.27683400347679
1.13112540173491,-0.354111315773459,4.76858859790359,-3.25624124807512
1.13123328853085,-0.35359686735614,4.76823628298534,-3.26870037687555
1.13135107069402,-0.353035279076768,4.7678515950104,-3.26585974283097
1.13148435813539,-0.352399821038406,4.76741632964427,-3.26554018449732
1.1315878835702,-0.351906289532924,4.76708987954233,-3.18163678547151
1.1316927006001,-0.351406634396695,4.76676420418074,-3.05822087069636
1.13179543552688,-0.350916937703437,4.7664434531794,-3.17097756950684
1.13189646226988,-0.350435415375377,4.7661280319433,-3.08644234167203
1.13199875732894,-0.349947880315188,4.76580950079002,-3.13247661144454
1.1321013294241,-0.349459057696924,4.76548888707849,-3.12029631326282
1.1322047763989,-0.348966098955769,4.76516659751748,-3.11426232037216
1.13230511854173,-0.348487967652036,4.76485321931217,-3.13660231932202
1.1324099919505,-0.347988278402504,4.76452619337931,-3.10035464193972
1.13251033546649,-0.347510204798375,4.76421324978426,-3.10703987538485
1.13261351280789,-0.347018661724522,4.76390700633231,-2.87240580116428
1.13271358206733,-0.346541955900607,4.76361091917232,-3.00976252005827
1.13281478869748,-0.346059862208157,4.76330829184461,-2.99868022386727
1.13291897501435,-0.345563606721942,4.76299985914806,-2.91637769742877
1.1330215370642,-0.345075119368486,4.76269441991958,-3.04202004846672
1.13312770275322,-0.344569501418087,4.76237823413219,-2.91771648158487
1.13323086599474,-0.344078214818458,4.7620724641656,-2.99624559577825
1.13333188472652,-0.343597171536752,4.7617708098321,-3.0006231515564
1.13343520388616,-0.343105205202643,4.76146435493562,-2.92398809112541
1.1335358682496,-0.342625910503359,4.76116885097832,-2.77093864761106
1.13363660552211,-0.342146297608029,4.76088534147047,-2.83302366155059
1.13373887513531,-0.341659418519778,4.76059572367623,-2.82760832305223
1.13384559786249,-0.341151370824164,4.76029466479212,-2.82357754814944
1.13395204109692,-0.340644685702829,4.75999332472738,-2.82984862344475
1.13405290395458,-0.340164593535167,4.75970851625838,-2.81856006724197
1.13415394255351,-0.339683693695497,4.7594227137561,-2.84319149592754
1.13425805543006,-0.339188192060456,4.75912834956945,-2.82148762530633
1.13436002754647,-0.338702908403288,4.75884019937897,-2.82468078681404
1.13446908003948,-0.33818396183144,4.75853178001483,-2.83390868533598
1.13456978076443,-0.337704788307578,4.75825764599694,-2.72501782962022
1.13467415520592,-0.337208162490768,4.75797678826644,-2.67025657244137
1.13477532931468,-0.336726792074832,4.75770694835052,-2.64613989060567
1.1348787387577,-0.336234814615048,4.75742921330102,-2.73133535052944
1.13498250540092,-0.33574116658052,4.75715104304031,-2.63189985306969
1.13508719043427,-0.335243178715314,4.75687118428922,-2.70887688212194
1.13519056526329,-0.334751452342002,4.75659311319009,-2.68257809956751
1.13529303123595,-0.334264077422101,4.75631937313447,-2.64685027115509
1.13539727947206,-0.333768254105648,4.75603959078933,-2.72405660466505
1.13550104779355,-0.333274742296055,4.75576133575966,-2.64079746892229
1.13560602682543,-0.332775501075689,4.75549491352123,-2.48690835503164
1.13570605224396,-0.33229984330347,4.75524298869927,-2.5284953969042
1.13581010241475,-0.331805073215197,4.75497856394741,-2.55940120927741
1.1359128255301,-0.331316640321736,4.75471915110449,-2.48656046023327
1.136016451587,-0.330823941126071,4.7544566545279,-2.57016613075777
1.13611908310866,-0.3303359973562,4.75419649810427,-2.50883239870665
1.13622284906475,-0.3298426872182,4.75393417194107,-2.54606258015356
1.13632948629619,-0.329335755265382,4.75366368757228,-2.52174142801206
1.13643031209406,-0.328856476179195,4.75340881722443,-2.53024813033042
1.13653162348536,-0.328374914711261,4.75315470366138,-2.31127456337505
1.1366332008093,-0.327892114116765,4.75291515025448,-2.37376614610432
1.13673901052174,-0.327389222960559,4.75266148985527,-2.39976365542227
1.13684427643855,-0.326888942833707,4.7524116930702,-2.36001111668247
1.13694726789256,-0.326399497725125,4.75216550973151,-2.41330959861205
1.1370509729563,-0.325906686904708,4.75191850655524,-2.35875632413869
1.13715502033404,-0.325412275149626,4.75167042487289,-2.40336805580373
1.13725720972289,-0.324926717311531,4.75142663272904,-2.37140291309575
1.13736485107358,-0.324415281131787,4.75117012153999,-2.39443659594443
1.13746798760346,-0.323925274621393,4.75092409649223,-2.37568153028265
1.13756800055517,-0.323450132418882,4.75069631113365,-2.29399765979314
1.13767364714974,-0.32294825010968,4.75045861870429,-2.20551841749842
1.13777913463799,-0.322447148503071,4.75022439090547,-2.24292481893362
1.13788226573682,-0.32195726459135,4.74999278832873,-2.24894722895576
1.13798529840243,-0.321467871993344,4.74976322768733,-2.21255260371164
1.13809252312439,-0.320958592825513,4.74952307429518,-2.25327835023585
1.13819858142479,-0.320454879038777,4.7492863118958,-2.21851363992931
1.13830356009723,-0.319956317595645,4.74905138717242,-2.25641302299553
1.13840597330577,-0.319469963725485,4.74882250429427,-2.21573044667915
1.13850813276386,-0.318984838249961,4.74859429420575,-2.23268363129967
1.13861227723279,-0.318490309717299,4.74837724021997,-1.98466639018459
1.13871641498219,-0.317995835626473,4.7481614823512,-2.14367281355354
1.13881984768145,-0.317504731708609,4.74794412163974,-2.07312240465315
1.13892252452452,-0.317017238697805,4.74773164335969,-2.04755908716138
1.13902708049317,-0.316520846481745,4.7475124397161,-2.14727032630123
1.13913063636984,-0.31602922483406,4.74729664358402,-2.02171580360446
1.13923157629044,-0.315550043689503,4.7470868234947,-2.11845349079987
1.13933568145238,-0.315055858819965,4.74686834525686,-2.08874301005283
1.1394387989686,-0.314566384573653,4.74665437362635,-2.05026803428128
1.13954073085538,-0.314082559970387,4.74644638513725,-1.86966884290939
1.13964613318211,-0.313582284169868,4.74624329153179,-1.96460055033934
1.13975073813211,-0.313085814251018,4.74604019036518,-1.92007913950873
1.13985261060844,-0.312602333386574,4.74584381962783,-1.92284461051177
1.13995815108928,-0.312101465567566,4.74563879464596,-1.96571109034297
1.14005927784094,-0.311621564413426,4.74544315571738,-1.89861357709148
1.14016173341892,-0.311135377437062,4.74524525682659,-1.95669376630103
1.14026712528777,-0.310635277969478,4.74504032814464,-1.93547621211092
1.14037148126945,-0.310140115126718,4.74483905722535,-1.92654731879046
1.14047499801385,-0.309648955242914,4.74463803727012,-1.9521295825064
1.14057878141283,-0.309156550589339,4.74444875630787,-1.85477431470288
1.14068464721983,-0.308654285708,4.74425978191086,-1.73032097396388
1.1407849281103,-0.30817853605845,4.74408138696075,-1.81163888906724
1.1408860112479,-0.30769899858902,4.74390017433303,-1.78329932622234
1.14098709438549,-0.307219479359029,4.74372033101634,-1.77167964095154
1.14109042525245,-0.306729316177837,4.74353545618394,-1.80051697747457
1.14119942350194,-0.306212289713109,4.74334108276995,-1.77710785211693
1.14130588499443,-0.30570731667235,4.74315072246128,-1.7955521807099
1.14140897946663,-0.305218333587241,4.74296679237664,-1.77501464510284
1.14151016178533,-0.304738438441995,4.74278624690924,-1.76115011390808
1.14161503475056,-0.304241057380213,4.74261545089292,-1.58385754993506
1.14172112310498,-0.30373793025546,4.74244296537848,-1.66305550910042
1.14182201476456,-0.303259465660449,4.74227744892125,-1.63863709636407
1.14192307802282,-0.302780203954685,4.74211291720116,-1.60273138042564
1.14202718222318,-0.302286538944698,4.74194275294072,-1.66380678914236
1.14212863472586,-0.301805465414245,4.74177647237149,-1.62721015025012
1.14223435621746,-0.301304166834277,4.7416042663939,-1.6247321360337
1.14233716108688,-0.300816715489284,4.74143585059456,-1.65978720970312
1.14244046067338,-0.300326935846021,4.7412669072355,-1.61410445690006
1.14254451401359,-0.299833599996518,4.74110230045666,-1.39484448217055
1.14264578323196,-0.299353479824746,4.74095328689861,-1.51850254309494
1.14274755008789,-0.298871015629137,4.74080211035375,-1.48086229103776
1.14285027198949,-0.298384039286114,4.74065050361725,-1.46786479832315
1.14295236991137,-0.297900036505114,4.74049919077493,-1.48908314046774
1.14305421015568,-0.297417270602622,4.74034807113638,-1.4854921805444
1.14315586322471,-0.296935407324023,4.74019748552232,-1.47172354033634
1.14326169823133,-0.296433736793757,4.74004066209504,-1.49105467468002
1.14336723799052,-0.29593348241482,4.73988402090642,-1.48370705028902
1.14347183264648,-0.295437724263608,4.73972901101097,-1.4812449281332
1.14357289183664,-0.294958738524257,4.73958962480967,-1.37398814325837
1.14367626981456,-0.294468776461943,4.73945178972403,-1.30106136725573
1.14378143644647,-0.293970351553874,4.73931325094848,-1.33176493252769
1.14388669973889,-0.293471483240499,4.73917269885878,-1.33497198244157
1.14399044062832,-0.292979844374842,4.73903523882733,-1.3187872352049
1.14409723991662,-0.292473726380337,4.73889298905527,-1.33791361109737
1.14420103925583,-0.291981839647557,4.73875505628824,-1.32274755160186
1.14430942255878,-0.291468245831107,4.7386109163307,-1.33074892884149
1.14441371766971,-0.290974040250493,4.7384722002505,-1.32991099711857
1.14451412934749,-0.290498250614219,4.73833887087865,-1.28477037068984
1.14461468628647,-0.290021783694843,4.73822145150302,-1.12700269526559
1.14471661372697,-0.289538834999477,4.73810256298326,-1.18186072740608
1.14482062327772,-0.289046033502411,4.73798000603877,-1.18305003049621
1.14492293825468,-0.288561273397882,4.7378598817165,-1.16856234517985
1.14502536195621,-0.288076010618577,4.73773946696279,-1.17613142432331
1.14514691473458,-0.287500134993085,4.73759645847886,-1.17644026972743
1.14525766629458,-0.286975448493189,4.73746616383387,-1.17647238236534
1.14538532562347,-0.286370681180996,4.73731597370614,-1.17649459284404
1.14549614101314,-0.285845725801156,4.73718559165695,-1.17688670110364
1.14559997474,-0.285353851891408,4.73707716993949,-1.00539682126877
1.14570264091397,-0.284867519585059,4.73697399760006,-1.00287852257364
1.14580424090716,-0.284386248358997,4.73686980352166,-1.0465328105535
1.14590444274257,-0.283911610423924,4.73676761931959,-1.00063234559882
1.14601030203352,-0.283410185273638,4.73665963619778,-1.03672558245251
1.14611060003833,-0.282935112913893,4.73655687223654,-1.01643533176028
1.14621142579984,-0.282457551137355,4.73645417862652,-1.01576300366093
1.14631211949002,-0.281980625284015,4.73635101315356,-1.03619264500405
1.14641340888457,-0.281500888397501,4.7362475305332,-1.01115255100503
1.14651415992337,-0.281023711789934,4.7361448457717,-0.979468262773871
1.1466183266559,-0.280530367717811,4.73605563415654,-0.801363480782821
1.1467236808768,-0.280031409038774,4.73596487055277,-0.911387592220119
1.14682386159042,-0.279556961057299,4.73587770963235,-0.843953789454576
1.1469302694991,-0.279053031069894,4.73578628121754,-0.874250355044229
1.14703480440704,-0.278557980856406,4.735695127741,-0.869673277043394
1.14714079576973,-0.278056042924403,4.73560361034343,-0.861609769697354
1.14724278902798,-0.277573047806917,4.73551491935371,-0.875252644360968
1.1473480059047,-0.277074796511634,4.73542381782358,-0.856916300400108
1.14745197007419,-0.276582486797685,4.73533366540226,-0.878894642611779
1.14755392840232,-0.276099684481561,4.73525263924774,-0.643989001860987
1.1476580514809,-0.275606639238685,4.73517881472495,-0.751476397042602
1.1477603552209,-0.275122216428184,4.73510651061437,-0.668084156768715
1.14786133937372,-0.274644049301168,4.73503536978694,-0.726052996606359
1.14796824029564,-0.274137873748765,4.73495889234774,-0.704302392178103
1.14807318136733,-0.273640985974692,4.73488476552049,-0.709532534457757
1.14817781064466,-0.273145582313804,4.7348100637627,-0.715227395952725
1.14828130117662,-0.272655578096624,4.73473670199251,-0.705215358025182
1.14838281239425,-0.272174952897537,4.73466448860602,-0.717690041190861
1.14848760022545,-0.271678821759695,4.73458993571586,-0.711325850941747
1.14858815900681,-0.271202720278566,4.73453071197754,-0.596091305221127
1.14869230748956,-0.270709629018831,4.7344743124076,-0.505730530619043
1.14879487544423,-0.270224026575515,4.73441774607856,-0.584388190837197
