time[s],Rel. Drehwinkel - drive2.phiRel [rad],Rel. Winkelgeschwindigkeit - drive2.omRel [rad/s],Rel. Winkelbeschleunigung - drive2.alpRel [rad/s²]
0.648621951088222,1.9980672466797,4.4503277395328,-11.9218971274319
0.648721994225455,1.99851241190877,4.44913718213889,-11.8789066603861
0.648825907670129,1.99897467257758,4.44790055603703,-11.8944857669765
0.648925958989182,1.99941963007913,4.44670896108351,-11.9160180581605
0.649044320406024,1.99994585714416,4.44529926888279,-11.9097813070036
0.649178263356162,2.00054113848163,4.44370417730123,-11.9080980963372
0.649305876685181,2.00110806834788,4.44218483689461,-11.9049376631789
0.64944766927298,2.00173775777991,4.44049744431184,-11.898701785409
0.649551635123291,2.00219934923257,4.4392606512364,-11.8693583241191
0.649652247873306,2.00264593534597,4.4380655504775,-11.8342606153553
0.649752663034719,2.0030915244665,4.43687208757652,-11.9228549819889
0.649857116505071,2.00355490620292,4.43562839070544,-11.9199883982194
0.649959273789486,2.00400797593971,4.43441404750536,-11.8427531482855
0.650061335777927,2.00446049908352,4.43319977827312,-11.9363462516191
0.650167729483008,2.00493209627894,4.43193384762148,-11.8681489719733
0.650270865313318,2.00538912421815,4.43070753028683,-11.9102594917755
0.650373308981399,2.0058429597313,4.42948905678376,-11.8792477284141
0.650477233523448,2.00630322819103,4.42825438932268,-11.8863360119306
0.650581728410455,2.00676589325125,4.4270137958514,-11.8517922331236
0.6506886575032,2.00723920192377,4.42574380033256,-11.9205245050848
0.650795385601411,2.00771148551045,4.42447636219934,-11.8393899821174
0.650897546098807,2.00816343023784,4.4232629543869,-11.9038877448087
0.651005568232811,2.00864117119424,4.4219791947705,-11.8638327875531
0.651109753668649,2.00910181255433,4.4207415879991,-11.8988891146039
0.651213200500898,2.00955906068025,4.41951216197935,-11.8751670166267
0.651315051306363,2.01000912912262,4.41830282468899,-11.8636732799886
0.651421966087563,2.01048144135381,4.41703338641179,-11.8737698171786
0.651522213715391,2.01092417416469,4.41584350693334,-11.8821107229502
0.651623299471411,2.01137049228187,4.41464442691924,-11.8828865366005
0.651727256599406,2.01182936198389,4.4134115357903,-11.8267649380638
0.651832692187109,2.01229462668758,4.41216083115432,-11.8679551141655
0.651935880584843,2.01274984628247,4.41093563879,-11.8817342251036
0.652045402573954,2.01323286483645,4.40963556365431,-11.8703519467408
0.652172619348002,2.01379372779581,4.4081255182424,-11.8692987455063
0.652275909526122,2.01424894851614,4.40689971681115,-11.866899085254
0.652419368106845,2.01488097298036,4.40519786983218,-11.8613931499967
0.652521042149297,2.01532877426906,4.40399219335924,-11.8676640924429
0.652622199822667,2.01577421110954,4.40279342735026,-11.8751191621897
0.652725232311217,2.01622777900545,4.40157247586481,-11.8219937359007
0.652830503559556,2.01669107214628,4.40032491788522,-11.852029833332
0.652936102308342,2.0171556729857,4.39907235809299,-11.8661230205766
0.653036200952062,2.01759594941889,4.39788522281903,-11.860193190602
0.653169933241682,2.01818395936673,4.39629928616549,-11.8584207649461
0.653281821052414,2.0186757398875,4.39497268359784,-11.8558318239054
0.653437220789542,2.01935850282469,4.39313096648815,-11.8497000341657
0.653537750308239,2.01980007557208,4.39193973991033,-11.8557430260438
0.653641998831681,2.02025786435887,4.3907056934666,-11.8063008987427
0.653745172451625,2.02071080636193,4.38948443184598,-11.8285218552587
0.653846384396381,2.02115501350271,4.38828504349187,-11.8677484173068
0.653954109616248,2.02162767149939,4.38700831460171,-11.8505815544424
0.654055234739118,2.02207123956645,4.38580995966863,-11.8507355661888
0.654193058476009,2.02267556588599,4.38417677743945,-11.8490558899733
0.654324369200944,2.02325110148535,4.38262119909084,-11.8455896044825
0.654470270006427,2.02389034040019,4.38089362821497,-11.8388652319519
0.654570981543809,2.02433148322508,4.37970205423288,-11.7847592586506
0.654673792955986,2.02478170406077,4.3784863877769,-11.8577792683625
0.654776217804052,2.02523010771686,4.37727286574939,-11.8758249165421
0.654878674478142,2.02567852603096,4.37606040485406,-11.7998348789384
0.65498089305068,2.02612577830411,4.37485046162455,-11.844594058878
0.655085210560124,2.02658208564448,4.37361497527352,-11.8458389049651
0.655193082177191,2.02705379806756,4.37233784671306,-11.8388449156132
0.655322110888751,2.02761783051856,4.37081058500731,-11.835190058029
0.65544504220693,2.02815500537049,4.3693561261034,-11.8301439472842
0.655545538327765,2.02859404371309,4.36816701253892,-11.8278512929012
0.655647663192215,2.0290400804881,4.36696001018649,-11.7766919642571
0.655749088181708,2.02948293854733,4.36576098442307,-11.8220558784164
0.655852453652579,2.02993414401179,4.36453748317148,-11.8596259571272
0.655956835460394,2.03038965657655,4.36330209315091,-11.8315132398208
0.656060421597372,2.03084156589134,4.36207627355857,-11.8338854231802
0.656166228150544,2.03130302137287,4.36082415238507,-11.833517265515
0.656316226471273,2.03195695874976,4.35904950003701,-11.8297653686971
0.656469913275298,2.03262667764788,4.35723215212784,-11.8230901065606
0.656571619297579,2.03306977054787,4.35603009976032,-11.7727499947841
0.656673819137338,2.03351489439627,4.35482268445862,-11.8382432078457
0.656778010058881,2.0339685631434,4.35358947325018,-11.8488055440986
0.656879768516452,2.03441151650946,4.35238664419976,-11.7914142956014
0.656984091660967,2.03486550679258,4.35115242793554,-11.8568189082029
0.657090575247526,2.03532876603048,4.34989264650715,-11.8016533423887
0.65719387230314,2.03577803403746,4.3486711874334,-11.8433372830185
0.657294808987945,2.036216914212,4.3474768591843,-11.8470749175984
0.65740022793888,2.03667515498937,4.34623087401402,-11.782220565719
0.657500676512577,2.03711166763227,4.34504414672725,-11.8244331705086
0.65760221695114,2.03755280425498,4.34384446970451,-11.8659688438777
0.657704958397153,2.03799903472801,4.34262955252399,-11.8258519589125
0.657805414543466,2.03843521898041,4.34144271029876,-11.7805918634897
0.657908186575264,2.03888133518532,4.34022798400957,-11.8238119313275
0.658008272816092,2.03931567163688,4.33904420499891,-11.8330615664193
0.658110497868194,2.03975916340644,4.3378354140801,-11.824718643382
0.658241193935793,2.04032597830285,4.33629020332177,-11.8219051292913
0.658350541475691,2.0408000345407,4.33499778080739,-11.8184921323618
0.658502413058883,2.04145819315145,4.33320367013337,-11.8112863560322
0.658606987448306,2.04191127056172,4.33196879054337,-11.8634420108087
0.65870974072326,2.0423563321593,4.33075424244961,-11.794317171038
0.658816163758034,2.04281715732263,4.32949777111883,-11.8160908892631
0.658918228953021,2.04325898674792,4.32829064946207,-11.8365163716633
0.659020408828003,2.04370118925758,4.3270831935052,-11.7948780506323
0.659126173169229,2.04415877424105,4.32583288832847,-11.8517580666839
0.659226679923258,2.04459348995654,4.32464461330423,-11.8012794907441
0.659333158236188,2.04505390274366,4.32338698722407,-11.8110445056762
0.659435515951772,2.04549636987889,4.32217781643277,-11.81172483191
0.659538691173914,2.04594224413511,4.32095889742883,-11.8330437070917
0.659642509057444,2.04639077324763,4.31973309895612,-11.7665226508095
0.659745085406623,2.04683381360179,4.31852243130019,-11.8101834690566
0.65985014560719,2.04728745315719,4.31727983094811,-11.8476957702404
0.659954649878181,2.04773856283723,4.31604530667485,-11.7892167193782
0.660055937223098,2.04817566213987,4.31484801105406,-11.8358117118484
0.660155980363475,2.04860727229925,4.31366540081627,-11.8212605358935
0.66026229826633,2.04906581755987,4.31240907319309,-11.8159704404371
0.660385849363413,2.04959850634566,4.31094952672302,-11.8116083410936
0.660494673238386,2.05006754728379,4.3096645620772,-11.804885293312
0.660595025637257,2.05049997254153,4.30848018136892,-11.8285796084862
0.660698640877692,2.05094633330165,4.30725526759374,-11.8486588212192
0.660801321104295,2.05138854102287,4.30604270665273,-11.7520728972452
0.660904071740879,2.0518309272952,4.30482925219553,-11.8458796107989
0.66100473316959,2.05226419761393,4.3036383372448,-11.8565124564362
0.661109415422451,2.05271464654299,4.3024016615912,-11.7925414312594
0.661212705767966,2.05315897948777,4.30118117167228,-11.8221941701697
0.661313405791291,2.05359204621374,4.29999127985176,-11.8158731024706
0.661420371391042,2.05405191888804,4.29872797668757,-11.8086219852787
0.661522308163901,2.05449004046884,4.29752433019389,-11.832865046758
0.661623967095849,2.05492686102344,4.29632336215354,-11.8377972148438
0.66172613370574,2.05536574022244,4.29511689924635,-11.7683256738791
0.661829244406103,2.05580854976306,4.29389914271658,-11.8131904223529
0.661930932156996,2.056245124779,4.2926968922634,-11.8353059703429
0.662036573858348,2.05669854419647,4.29144818491523,-11.8188613153206
0.662143342924182,2.0571566607681,4.29018626121856,-11.8189846780644
0.662254653155492,2.0576341039814,4.28887084949069,-11.8167014808335
0.662382956444656,2.05818423376035,4.28735512880399,-11.8124268987878
0.66249433082761,2.05866162725281,4.28604003186221,-11.8051279007115
0.662594974336578,2.05909292920024,4.28485208526797,-11.8275779330045
0.662699390529077,2.05954027268949,4.28361749846535,-11.8563156572508
0.662800418292023,2.05997297672718,4.282424202245,-11.7597604182508
0.662906715488647,2.06042811966554,4.28116812186654,-11.8583080424877
0.663013012685271,2.06088312902372,4.27991120727501,-11.7981353404485
0.66312017865706,2.06134172201418,4.27864472715208,-11.8380443667472
0.663224644031093,2.0617886274515,4.27740974147148,-11.8129060380355
0.663335540157587,2.06226289958204,4.27609957356248,-11.8129508704184
0.663466116425599,2.06282113761325,4.27455734075601,-11.8082712542411
0.66356701874889,2.06325238801348,4.27336534183667,-11.7638034345108
0.663667904919028,2.06368345135497,4.27217422435084,-11.8054383847521
0.66376923366121,2.06411628466316,4.27097600292015,-11.8657744332202
0.663869620812577,2.06454497619515,4.26978871951334,-11.829085041796
0.66397369478912,2.06498928585439,4.26855851590995,-11.8030225758282
0.664078357685495,2.06543597942245,4.26732089981265,-11.8301085752401
0.664183738999573,2.0658856029648,4.26607478824628,-11.8236273185706
0.664294283716581,2.06635710360254,4.2647679869881,-11.8203266715851
0.664399604521657,2.06680617368236,4.26352336400497,-11.8164159181337
0.664500880218433,2.06723787058746,4.26232705777574,-11.8099348801476
0.664603002396736,2.06767308704236,4.26112059496106,-11.8693224346043
0.664704714559585,2.06810643364735,4.25991717832102,-11.8483312508087
0.664811615274696,2.06856175434313,4.25865424607005,-11.7787033842561
0.664914795447068,2.06900110003371,4.25743344131132,-11.875629408295
0.665015566460033,2.06943006584306,4.25624111539655,-11.8004622860676
0.665119176442013,2.06987099145244,4.25501618549443,-11.8387511376913
0.665221929425339,2.07030814384271,4.2538004197304,-11.8365435734277
0.665322337458044,2.07073519743126,4.25261324863375,-11.8207585571445
0.665435102473432,2.07121465785133,4.25128039752877,-11.8176754060695
0.665536595915019,2.0716460610093,4.25008039288673,-11.8568285837663
0.665638053507425,2.07207720301793,4.2488805946663,-11.797982381568
0.665739246176357,2.07250709809236,4.24768465965889,-11.7875042537958
0.665841274652273,2.07294042123129,4.24647747549721,-11.8569421857125
0.665947171642548,2.07339004366858,4.24522367106386,-11.8406203569268
0.66604824565501,2.07381906502684,4.24402768184993,-11.8109961022497
0.666154630317735,2.07427049751818,4.24276887346551,-11.8539107273862
0.666259416244284,2.07471501500194,4.24152850832432,-11.8308794715855
0.666361476836676,2.07514784633144,4.24032168494556,-11.7999360245738
0.666466418668129,2.07559276833468,4.23908086742087,-11.8498138882419
0.66657092192918,2.07603570149074,4.23784439029009,-11.7525020073831
0.666675329022103,2.07647809806431,4.23661023982177,-11.8903783426177
0.666777070793113,2.07690907693392,4.23540412514768,-11.8574674376571
0.666882771826451,2.07735669747264,4.23415405892772,-11.8071748332968
0.666982968626419,2.0777808866768,4.23296696360554,-11.889279792877
0.667084757181571,2.07821169291476,4.23176139788604,-11.8081935874744
0.667187818093663,2.07864775924838,4.23054156840292,-11.8559378867008
0.667291000308739,2.07908421284431,4.22931953083059,-11.8313722212406
0.667397243209753,2.07953348125022,4.22806262313589,-11.8375646891992
0.667499109753965,2.07996411547161,4.22685738285661,-11.8299220278974
0.667602395420896,2.08040062588774,4.22563502522819,-11.8883988486306
0.667707396038615,2.08084425485112,4.22439034075358,-11.8440617892936
0.66781341998621,2.08129207490145,4.22313592110053,-11.7958794142065
0.667913954883476,2.08171658740288,4.22194440213307,-11.8989592267073
0.6680179988255,2.08215579044563,4.22071080524895,-11.8470876918268
0.668122138584981,2.08259526883035,4.21947718881526,-11.840419655346
0.668231869062615,2.08305819723998,4.21817701833374,-11.8474079779098
0.668355171587145,2.08357819931421,4.21671653475325,-11.8429780984321
0.668458333281052,2.08401310804467,4.21549514122752,-11.8384131743306
0.668559627462607,2.08444004732981,4.21429488865471,-11.8124411101951
0.66866265625209,2.08487417819899,4.21307535659459,-11.8185041894776
0.668764273953054,2.085302239968,4.21187006143561,-11.9312975764659
0.668868760274828,2.08574225802936,4.2106303437445,-11.8138506587559
0.668969088988536,2.08616464525428,4.20944167818218,-11.8349765407355
0.66906962292848,2.08658777674593,4.20824890300198,-11.8910695322319
0.669173608170938,2.08702530819495,4.20701536606232,-11.8508204389406
0.669277709216148,2.08746319771097,4.20578139155558,-11.8486299497461
0.669385285595167,2.08791556791871,4.20450619681967,-11.8520397144948
0.669491562952824,2.08836233412769,4.20324702129059,-11.8452931040908
0.669593795818711,2.08879198146867,4.20203538420999,-11.8735477740078
0.669694308674325,2.08921428007486,4.20084209954996,-11.9130744715345
0.669801258333277,2.08966349088404,4.19957369102203,-11.8171124945435
0.669906536903808,2.0901055502264,4.19832416318098,-11.9043579078777
0.670009935499865,2.09053958757973,4.19709654300253,-11.8497148165226
0.670116117964947,2.0909851787437,4.19583645148891,-11.8844158470316
0.670222788271934,2.09143268236457,4.19457023655853,-11.8510936221276
0.670329911151906,2.09188194874014,4.19329946349908,-11.8810651064732
0.670435553109233,2.09232487089054,4.19204597113733,-11.8472741359069
0.67053583690024,2.09274520537681,4.19085641849139,-11.8935614639054
0.670641587213561,2.09318832307636,4.18960063922489,-11.8403688573717
0.670746768271411,2.09362892406053,4.18835240914228,-11.8867410435228
0.670849242463803,2.09405805965242,4.18713392057435,-11.9029051836508
0.670952263670659,2.09448936021205,4.18591020133128,-11.8524271658262
0.671055221522318,2.09492026935037,4.18468666143729,-11.9085390839915
0.671158147543194,2.09535091878792,4.18346319091941,-11.8843075974579
0.671266132945268,2.09580260010174,4.18218035163427,-11.8770146333211
0.671383286635877,2.09629246503708,4.18078885284299,-11.8754007559983
0.671485827757103,2.09672108668209,4.17957146772943,-11.8697923928973
0.671586499990603,2.09714179260296,4.17837612707968,-11.8605898291626
0.671688038687853,2.09756599813315,4.1771682057231,-11.9678103002797
0.671789730278884,2.09799071954184,4.17595881379832,-11.8398133107662
0.671893046231735,2.09842209929082,4.17473104331659,-11.910153686624
0.671999315292883,2.09886567681751,4.1734660927956,-11.8909482829737
0.672104986187032,2.09930662433681,4.17220985016472,-11.8906669658042
0.672208833146579,2.09973983147632,4.17097413280478,-11.9006877428512
0.672313966739412,2.1001782752769,4.1697244280963,-11.8800152073259
0.672417953417333,2.10061180646776,4.16848820527301,-11.899496251451
0.672518420452141,2.10103054087384,4.16729421200273,-11.9145879211024
0.67261999487019,2.1014537695208,4.16608474855314,-11.9419665748886
0.672721440712254,2.10187634028416,4.16487746284099,-11.8440549336856
0.672828248503922,2.1023211137594,4.16360607678114,-11.9496873982199
0.672935035434693,2.10276566451359,4.16233340602915,-11.8878046722527
0.673035891441054,2.10318540011739,4.16113266407323,-11.9045903316843
0.673137480579222,2.10360806369985,4.15992222682146,-11.9244062383054
0.673243589942852,2.10404940086837,4.15865844369321,-11.9075349740201
0.673351648645925,2.10449870029803,4.15737186642687,-11.904846853981
0.673464303366093,2.10496694633765,4.15603110625872,-11.8997438206062
0.673567486051758,2.10539571015613,4.15480191168584,-11.8490046914743
0.673672703458226,2.10583280171402,4.15354910418205,-11.9630479345765
0.67377642938084,2.10626356819389,4.1523106754022,-11.9405688192385
0.673881929121348,2.10670156960385,4.15105374156397,-11.895694281439
0.67398984402738,2.10714946068572,4.14976584485709,-11.9534973803412
0.67409243787436,2.10757513786117,4.14854233215207,-11.9060158161235
0.674200381943085,2.1080228777582,4.14725497572572,-11.9316546707908
0.674306710252844,2.10846377472688,4.14598702530527,-11.9230084549723
0.674408743626725,2.10888672526051,4.14477078784897,-11.9184224837415
0.674509623669512,2.10930477413892,4.14356878947986,-11.9227773397703
0.674611803159897,2.10972809938528,4.14234913680198,-12.0052804442974
0.674715906417042,2.1101592667492,4.14110624610063,-11.8782976697864
0.674823479782759,2.11060467046923,4.13982283375717,-11.9730905497185
0.674927908362583,2.11103692110687,4.13857464184539,-11.9378788486895
0.675029743650792,2.11145831215841,4.1373591075589,-11.9280328147995
0.675132106793903,2.11188176246696,4.13613610686706,-11.9718343038699
0.675232318039131,2.11229618961383,4.13493916397765,-11.9345943922631
0.675333783506754,2.11271568170922,4.13372812077551,-11.9185187931991
0.675441309078368,2.11316009418167,4.13244468167064,-11.9556831358277
0.675542017579316,2.11357620596763,4.13124132221997,-11.9808207523558
0.675645369529323,2.11400311405425,4.1300068624243,-11.8601958837926
0.675747430197585,2.11442456306465,4.12878756988353,-12.0016537524652
0.675851829851646,2.11485554176496,4.12753676372828,-11.9956371690888
0.675955300809107,2.11528255798937,4.12630014380475,-11.8877901859826
0.676060455566709,2.11571639192353,4.12504208092199,-12.0334018350235
0.676162343557974,2.11613662203169,4.12382202640458,-11.9442229104494
0.676262543601889,2.11654976920473,4.12262478814561,-11.9105100788647
0.676365620467051,2.11697465287859,4.12139180663639,-12.0189453658958
0.676468234820699,2.11739750387491,4.12016452047258,-11.9177844711008
0.676573444754622,2.11783091991821,4.11890706322822,-11.8917081154544
0.676678798186526,2.1182647944156,4.11764500571536,-12.0797857739023
0.676781619440035,2.11868811248815,4.11641249156032,-11.92980247259
0.676881706085738,2.11910005048227,4.11521477747648,-11.9668011342729
0.676989042860387,2.11954169527143,4.11392749273728,-12.0011132160056
0.677095338837988,2.11997892155569,4.11265447087969,-11.9574487761711
0.677202982743551,2.12042155429638,4.11136414660031,-11.9987156238844
0.677303518089312,2.12083483118642,4.11016007148765,-11.9503214636632
0.677406780217323,2.1212591909651,4.10892359165765,-11.991119670691
0.677508974885492,2.12167903775769,4.10770006148708,-11.9791164406138
0.677614543161485,2.1221126135608,4.10643351615087,-12.0620842932191
0.677715652350254,2.12252775041408,4.10522017377228,-11.9377665374505
0.677822419894094,2.12296598636728,4.10394011634506,-12.0306737096214
0.677927701976454,2.12339799112673,4.10267509876635,-12.0046854851829
0.678032984058814,2.12382986282172,4.10141200865486,-11.9969532136951
0.678135065759356,2.1242484793526,4.10018601131263,-12.018521967448
0.678237931029468,2.12467018260141,4.09895155813509,-11.984397192
0.678339786800178,2.12508762221835,4.09772934157447,-12.0171265135656
0.678441411155515,2.1255039887071,4.09651002865174,-11.9959022787974
0.678544703965681,2.12592706368652,4.09526961271893,-12.0444283294981
0.67864752356742,2.12634807421509,4.09403472054931,-11.931604321806
0.67874765939414,2.12675797351053,4.09283163323188,-12.0623715103881
0.678851137008799,2.12718142549271,4.0915856823748,-12.0370422775145
0.678954454269093,2.12760409278048,4.09034392405214,-12.0039517899857
0.679061115901317,2.12804030708299,4.08906029634776,-12.0499437608483
0.679166194468925,2.12846991328955,4.0877966857299,-12.0023938677067
0.679268829348914,2.12888940046151,4.0865623038035,-12.0462675454389
0.679371697417468,2.12930971360703,4.0853253705525,-12.0046019403657
0.679479681559729,2.12975079205411,4.08402786698946,-12.0151737508566
0.679581544262072,2.13016673843916,4.0828026739044,-11.9873250271412
0.679683047039039,2.13058109216637,4.08157983371371,-12.1408578537187
0.679787015628075,2.1310053831217,4.08032647692063,-11.987772890375
0.679888460842771,2.13141925080432,4.07910565199225,-12.0467801037636
0.679989272024876,2.13183040896127,4.07788968342311,-12.0838694479926
0.680089492367859,2.13223903596494,4.0766822276957,-12.0148079027517
0.68019640389504,2.13267481142941,4.07539403264532,-12.0835700074709
0.680299342419496,2.133094262628,4.07415345084691,-12.0208629085734
0.680400354408686,2.13350573904024,4.07293749158097,-12.0294146720825
0.680500636472617,2.13391412020698,4.07173012367665,-12.0445592130021
0.680605086916276,2.13433934815207,4.07046996630907,-12.1350396926999
0.680708984279292,2.13476219406504,4.06921486695791,-12.0416592393845
0.680814937165678,2.13519327144589,4.06793704649205,-12.0733576419525
0.680915214004579,2.13560113053433,4.06672506707081,-12.1088512641304
0.681015627384589,2.13600942327089,4.06551249627343,-12.0513335818119
0.681121551961054,2.13643999320981,4.06423321874868,-12.1047036762006
0.681224852356096,2.13685976565701,4.06298530278276,-12.0607633974676
0.681325160670813,2.13726725615349,4.06177483259683,-12.0473417256178
0.681432780700798,2.13770431456567,4.06047568006356,-12.1027754714314
0.681534108187556,2.13811569034638,4.05925164214409,-12.1280358081698
0.681634729027588,2.13852407448894,4.05803476013665,-12.0624374391101
0.681739686220509,2.13894992787642,4.05676635642287,-12.0618521893355
0.681842204506982,2.1393657568344,4.05552547642908,-12.1370513715186
0.681946286187908,2.13978779623162,4.05426526184467,-12.1057259576937
0.682046537252982,2.140194177372,4.05305197174091,-12.1007224143869
0.682161894419369,2.14066163382474,4.05165573125626,-12.1029724624102
0.682283279681341,2.14115332527156,4.05018682751045,-12.1000913614589
0.682423196094987,2.14171983454972,4.04849438204565,-12.0946604721788
0.682523499939763,2.14212581669028,4.04728114981446,-12.1487702409666
0.682624463177151,2.14253438134437,4.04605630146346,-12.1574392718456
0.682725855758844,2.14294455919571,4.0448280027708,-12.0513953744949
0.682830372231698,2.14336724411387,4.04356051429582,-12.1826075685476
0.682935652942212,2.14379288576413,4.04228260883627,-12.1038160164986
0.683038132191759,2.14420707218985,4.0410400425013,-12.1374478066276
0.683141476824813,2.14462462716703,4.03978558411074,-12.1370769689603
0.683241797379389,2.14502983968261,4.03856919285521,-12.1016556648993
0.683344466768903,2.14544441279617,4.03732410017653,-12.1429764876434
0.683445524862817,2.14585235436995,4.03609881352862,-12.1227724454181
0.683546410349382,2.14625947499172,4.03487401714716,-12.1741111911526
0.683647405387977,2.14666691534172,4.03364743806897,-12.0637137455734
0.683750073607427,2.14708097870659,4.03240051255101,-12.1998534597499
0.68385391026268,2.14749962402359,4.03113576437766,-12.1996734015997
0.683956113359646,2.14791155514269,4.0298938011546,-12.08176622591
0.684061155273834,2.14833479580232,4.02861645939617,-12.2288746893795
0.684163579309378,2.14874735910071,4.0273693949314,-12.1529857613136
0.684265228299242,2.14915667438251,4.02613462903393,-12.1059025802719
0.684366349696698,2.14956374054946,4.02490507552564,-12.2165503778152
0.684470316983791,2.149982133291,4.02364075089039,-12.1207958995605
0.684571842392112,2.1503905724159,4.02240631300291,-12.0716864694459
0.684671855978323,2.15079280673484,4.02118815845865,-12.2689179806139
0.684773221099482,2.15120035224614,4.01995080727842,-12.1991398546892
0.684877965058013,2.1516213510311,4.01867541395937,-12.1578030731835
0.6849800175614,2.15203140337925,4.01743038075752,-12.2330375932987
0.68508700680356,2.15246115542787,4.01612601120119,-12.1572318358453
0.685190187662677,2.15287547786053,4.01486811083949,-12.2235545811096
0.685295746964832,2.15329921659561,4.0135810374955,-12.1674840930338
0.685400494670795,2.15371956317136,4.01230507448844,-12.1975719404049
0.685501666243149,2.15412543201956,4.01107226696665,-12.1883118828598
0.685605773748167,2.15454294858164,4.00980146640385,-12.2873914958105
0.685707820096179,2.15495207050026,4.00855284261106,-12.225242898471
0.685808542618267,2.15535576017306,4.00732356043034,-12.1254729418402
0.685911507719553,2.15576830982484,4.00606492612185,-12.3129763346178
0.686011588694043,2.15616917940569,4.00483963214552,-12.2304364498391
0.686115074825013,2.15658355939495,4.00357605131141,-12.1634877783355
0.686221662874405,2.15701022326695,4.00227232619259,-12.2991079593337
0.686327425201647,2.15743344453788,4.00097950410909,-12.1540145270543
0.686433418053366,2.15785745118791,3.99968547342915,-12.2577032574518
0.686536882419146,2.15827121066747,3.99841921805551,-12.29988846242
0.686639088107964,2.15867980796809,3.99716808344035,-12.1505955179276
0.686740713082641,2.15908595687463,3.99592446491318,-12.2776242720183
0.686842338057318,2.15949197921726,3.99467742814032,-12.2898397829444
0.686943963031995,2.15989787496427,3.9934324251795,-12.2174492889057
0.687050124835899,2.1603217558757,3.99213098100782,-12.2870564513268
0.687152203493498,2.16072920337162,3.99087953636161,-12.2394087672894
0.687255687620342,2.16114213044726,3.98961164130724,-12.2665267191637
0.68736275759228,2.16156922779236,3.98829923781708,-12.2533520444021
0.687464673175305,2.1619756340536,3.98705147986085,-12.2152154558275
0.687567748714122,2.16238653623575,3.98578648394357,-12.2281788293088
0.687669395737056,2.16279161612998,3.98453876306744,-12.3056447341434
0.687770410895624,2.16319405215306,3.98329573453591,-12.3361208545479
0.68787647681212,2.16361647496068,3.98199249836155,-12.2527681115172
0.687979701677281,2.16402745008035,3.9807230957366,-12.3292991692933
0.6880818806245,2.16443413126813,3.9794663708123,-12.2873408878044
0.688187721780215,2.16485525175599,3.9781652560933,-12.2915138808059
0.688295122921211,2.16528243181007,3.97684496315091,-12.291108269512
0.688430977207129,2.16582255976277,3.97517564316467,-12.2852635718925
0.688533461369788,2.16622986711312,3.97391549494708,-12.3797962660929
0.688637178826863,2.16664196526605,3.97263712619288,-12.249271131211
0.688742574052439,2.16706059392311,3.97134050146475,-12.3409257606532
0.688844771338751,2.16746638965159,3.97007858660395,-12.3839980777047
0.688945444937164,2.16786600933416,3.96883815410678,-12.2658148988516
0.689050091781003,2.16828126821725,3.96754798934312,-12.3722353184161
0.68915532493535,2.16869871750258,3.96625000679343,-12.3043020451861
0.6892571553063,2.16910253832229,3.9649951553633,-12.3351142110448
0.68936534016701,2.16953141861681,3.96366145922946,-12.3113727729237
0.689466852422707,2.16993371537525,3.96241139000136,-12.3156239661815
0.689569874903292,2.17034186732697,3.96113910325175,-12.2774116180492
0.6896735459133,2.17075245626394,3.95985954046576,-12.39660671565
0.689777167684644,2.17116271741728,3.95857587982342,-12.429457827925
0.689879478168408,2.1715676565994,3.95731174007802,-12.2584767389147
0.68998275005381,2.17197626970872,3.95603521429976,-12.4380070282353
0.690084834527885,2.17238005493124,3.95477057245067,-12.3748632947612
0.690191408678425,2.1728014611052,3.95345407788482,-12.3460550712392
0.690295582092512,2.17321323875445,3.95216487944686,-12.39733459314
0.690400877800133,2.17362931625058,3.95086385922794,-12.3238099464603
0.690502493750111,2.17403072322773,3.94960823680807,-12.3835684483866
0.690607696660973,2.17444616489004,3.94830380680646,-12.4856685566795
0.690711577633321,2.17485625160184,3.94701477068378,-12.338268804956
0.690816738347504,2.17527125400158,3.94571190406545,-12.4188648471483
0.690916799400548,2.17566600389203,3.94446901168611,-12.4436345222539
0.691016860453592,2.17606062952511,3.94322771071765,-12.3743282764197
0.691122931936279,2.17647882373488,3.94191158513956,-12.4412549347317
0.691223742807143,2.17687614760606,3.9406603825002,-12.406856191153
0.691331043134215,2.17729891036326,3.93932975047904,-12.3868377327624
0.691439977066068,2.17772796345728,3.93797886245054,-12.4200170815305
0.691540549143983,2.17812395146022,3.93672972225145,-12.4898254714234
0.691643101696654,2.17852760780114,3.93545474211449,-12.3338696352391
0.691749107712686,2.17894471981914,3.93413667760151,-12.5115919228131
0.691852844764334,2.17935276849276,3.93284381046408,-12.4393671467987
0.691959616395919,2.17977261376153,3.93151581008147,-12.4444698119092
0.692059684663755,2.18016597135159,3.93026911513536,-12.4744324665864
0.692162610529489,2.18057043177346,3.92898801162661,-12.4271637646558
0.692271924276751,2.180999849798,3.92762711665822,-12.4592910353879
0.692378664034379,2.18141901288244,3.92629915121773,-12.4189567275849
0.692483332821637,2.18182990571104,3.92499734798768,-12.457330506792
0.692584407006986,2.18222655777654,3.92373733665122,-12.4276373142264
0.692686301088806,2.18262629855115,3.92246515705769,-12.5750572163223
0.692786325897509,2.18301857987584,3.92121474600798,-12.4785743813035
0.692889953031982,2.18342485717837,3.91992244446414,-12.4335889061491
0.692992134788504,2.18382533601707,3.9186453929681,-12.542876904039
0.693095553334885,2.18423052944701,3.91735300603537,-12.4814067683961
