FrozenResults.time3[s],Beschleunigung - x - FrozenResults.ax2 [m/s²],Beschleunigung - y - FrozenResults.ay2 [m/s²],Beschleunigung - x - Soll - FrozenResults.aFix3 [m/s²],Beschleunigung - y - Soll - FrozenResults.aFix4 [m/s²]
s,m/s²,m/s²,m/s²,m/s²
0.920112418691234,-0.00407475230198706,0.0119309781149743,-0.00206238690941341,0.00999041155675418
0.920216251231448,-0.00645889822536105,0.00544304151711206,-0.00983361933675475,0.0125014796410694
0.920321292509248,-0.0216675745356039,0.0212405477604785,-0.0189750786766005,0.0135734322367724
0.920422410343734,-0.0271762087563872,0.00771186744856323,-0.0289825996620241,0.0132111603710006
0.92052507670419,0.0202704237626552,-0.0514151684481838,0.0173222612512181,-0.0310418643993368
0.920628772902279,0.0394388784939359,-0.0266163512289053,0.0168360073465408,-0.020558411130736
0.920731367597365,-0.00222957629524068,0.019257062120996,0.0151213215493655,-0.011557697847725
0.920833365811666,0.0198334384937002,-0.0353256617132764,0.0121997608548448,-0.00397092742179006
0.920934558776907,0.00858738797457903,0.0140867306766905,0.00810328768611512,0.00220686052247232
0.921040562834965,0.00078758647535615,0.00629197288757588,0.00253506775037771,0.00723110186652143
0.92114345109804,-0.000297790743848836,0.0029682248363132,-0.00411484779457183,0.0106872752925
0.921245199164359,-0.0151772979107836,0.022719857347723,-0.0118919022499426,0.0127269013470899
0.921351494400605,-0.0187946961561423,0.00631471120484939,-0.0212842704002991,0.0133934874881672
0.921457265052312,-0.0331049052760868,0.017524289862874,-0.0319067054521405,0.0125732771480993
0.921558677785572,0.0313732596937371,-0.0196444073529882,0.016714233132074,-0.0273145067690868
0.92165924486445,-0.00814210105599322,0.00979584156395408,0.0159565729394462,-0.0176583990862704
0.921760844441884,0.0256796896156342,-0.045651942933647,0.0140115189740548,-0.00922298386791209
0.921862382115539,0.0103791928162842,0.01655977912512,0.010883074934906,-0.00212656259563926
0.921967043079958,0.00430265338480496,0.000996284078554233,0.00642049330268613,0.00378533217152799
0.922072493847344,0.00427299630911548,0.00284972595441157,0.00065649123286704,0.0082960393832836
0.922172568762086,-0.00990816032467023,0.0228073558588058,-0.00598611139976235,0.0112312622003929
0.922278172023754,-0.0112021358503629,0.00433761073603112,-0.0142275626226134,0.0129060362718119
0.922378693984406,-0.0238744341372286,0.0172834842256018,-0.0232403312528913,0.0131433230064841
0.92248081865489,-0.0338627220194692,0.0118089599682119,-0.0335545012414684,0.0120310651872684
0.922583428560954,-0.0175673423819127,0.00811793045556097,0.0161049559733861,-0.0244545556664277
0.922686373860469,0.0324385650372836,-0.0574314948600669,0.015121678173557,-0.0150050631835423
0.922786659092421,0.0142251070615629,0.0144272561195127,0.013010198097577,-0.00709764848199246
0.922887018427111,0.00194875082282842,0.00902192946431857,0.00975774067187629,-0.000474454249655309
0.922990713447651,0.0133650181100577,-0.0150696455058492,0.00520169424003214,0.00500686070127876
0.923094378196203,-0.00671035516297458,0.0291737400165921,-0.00056418327460861,0.00909808054350436
0.923199920115987,-0.00338419252358158,-0.00272387814016906,-0.00767350589241467,0.0118340145439761
0.923301651647066,-0.0158991932710997,0.0184919511143979,-0.015703172106603,0.0131049636814946
0.923401736086129,-0.0277217358266508,0.0185530404691416,-0.0247230092344211,0.0130472163044879
0.923502383255416,-0.0307974848149701,0.00172606845126833,0.0152908587591796,-0.0325914605516981
0.923604324594524,0.0238315411596055,-0.0536820065134638,0.0153451011929118,-0.0222858465975475
0.923709348611624,0.0211492168992198,0.000216495417551421,0.0141888551891647,-0.0130300295684611
0.923810839824953,0.00092678949760483,0.00941013020018477,0.0119020043453979,-0.00540764887591116
0.92391747767666,0.016869287099496,-0.0185826984184221,0.00826156897392849,0.00119310273741613
0.924020252660014,-0.00179657660642007,0.0250766900894615,0.00355510176247797,0.00618314430636979
0.924125215769197,0.000597985519327437,-0.00161726763940884,-0.00246138303131183,0.00988544149423198
0.924226412147688,-0.00885214952028512,0.0143434907886713,-0.0094144969394474,0.0121187530785889
0.924330024731844,-0.0193283582316184,0.0159158024267274,-0.0176994318670793,0.0130456667812346
0.924432622776115,-0.0248706404086274,0.00807831903894307,-0.0270576901219552,0.0126089773637239
0.924534667219946,0.0454064904966511,-0.069684249945726,0.014875370267367,-0.0288114095120919
0.924634788845898,0.0242928641147753,-0.0078686968457804,0.0146723330906138,-0.019178728719035
0.924737137084443,-0.00143233312456204,0.00840737353636278,0.0133247752406689,-0.0106183836766265
0.924839622623247,0.0208391883032686,-0.0315627553384843,0.010820302014066,-0.00335844623792125
0.92494284276799,0.00274091024249756,0.023681294948755,0.00713066619324643,0.00261952962114376
0.925044892704983,0.00212746220638138,0.00118903555103067,0.00233380451647314,0.00720834180363195
0.925150554999882,-0.00131754385927252,0.00896734519717146,-0.00383266075065691,0.0105713224386137
0.925253980509917,-0.0149647271257809,0.0210735309582954,-0.011045317355503,0.0124932464314296
0.925355418185812,-0.015147520001781,0.00246731442772141,-0.0192435572088261,0.0130616356806881
0.925455698201164,-0.0296846608794219,0.0183017413149988,-0.0284349756047551,0.0123433734728537
0.92555683003622,0.0312070479805708,-0.0262385682379049,0.0142233955795916,-0.0264578573065215
0.92565937675871,-0.00771512088451409,0.00726763295468213,0.0138542687546899,-0.0169846745754114
0.925763933658592,0.0263380425908366,-0.0417674447614367,0.0123025552613711,-0.00865740072543941
0.925867982933563,0.00324034775210968,0.0256216004091545,0.009580363473642,-0.00171375298422971
0.925968808199337,0.00537288628753529,-0.00452298026470022,0.00582286394303821,0.00373008169638878
0.92607325740125,0.00427488208307913,0.00446633925618922,0.000771013579960567,0.00803124823467583
0.926174116257551,-0.00987255128562481,0.0227562270849795,-0.00522277035955376,0.0108889644282213
0.926274187154037,-0.00917635719289045,0.00324380776650735,-0.0122478358694007,0.0124648876101365
0.926380425479192,-0.0221676884862241,0.0184280136661465,-0.0208740325307826,0.0127652496770958
0.926485473273555,-0.0301417288863064,0.00937163279870568,-0.0305779098623304,0.0116741842932804
0.926587917370351,-0.0124420519210524,-0.00369084402731978,0.0138470386003196,-0.0232371177461794
0.926689967652421,0.0325451255499161,-0.0528230938343039,0.0132470801752866,-0.0142857820474611
0.926794186039627,0.00416596226024168,0.0252405970320364,0.011482712437374,-0.00645393096623659
0.92689734208784,0.00869291365146196,-0.0135224329891361,0.00859082057463745,-1.28015922542524e-05
0.927001889030666,0.0081784100768747,0.0036196290979964,0.00449904995972084,0.00517839854403723
0.927105618867624,-0.00558029757207912,0.0196161507096102,-0.000712475893010378,0.00899467081414818
0.927206984274475,-0.00240033238467774,-0.000504035865601438,-0.0069090890778849,0.0114373904923712
0.92730969397425,-0.0162633402040235,0.020130982164285,-0.014295131241477,0.0126144494960498
0.927414200754619,-0.0222472636028836,0.00922303286400084,-0.0229471442974418,0.0124717499649556
0.927514438890057,-0.0147736601972071,-0.0125927617102679,0.0126601700883242,-0.0300464580579662
0.927614814382822,0.0362874682307925,-0.0578210658700771,0.0129669810995612,-0.0204372211424344
0.927717194423075,0.00945241079803871,0.0112001050608788,0.0121824357152303,-0.0118801257446388
0.927819474968644,0.00448315485970063,-0.00485281150233874,0.0102915244492614,-0.00459421527350212
0.927919648766458,0.0162842296230927,-0.0193221123914391,0.00736771910119138,0.00131148233437983
0.928022221500103,-0.00236460446912545,0.026175327034716,0.00327684144490981,0.00609194057525997
0.928123486498266,-0.00156751129298272,0.0033469489120499,-0.00184754801251863,0.00955053560036312
0.92822492215718,-0.00327668618148103,0.00337824829445843,-0.00805757368656757,0.011756828012822
0.928328614148847,-0.0208650369997052,0.0264917873030095,-0.015514024060991,0.0127100681627059
0.928430042474723,-0.0208433554887701,0.00219654015811344,-0.0238848185574785,0.012369806018607
0.928530949172456,0.033360645632154,-0.0644126821631685,0.012261378868363,-0.0282903152000178
0.928631878768946,0.0212489164219622,-0.00850690044237634,0.0124946445248391,-0.0189265469534643
0.928735694605113,0.000273097350325102,0.000385735291129841,0.0116245886074662,-0.010555754203875
0.92884010497406,0.0185925188570568,-0.0233363338263644,0.00961404320973358,-0.00343489282450182
0.928943746334507,0.00112292960306526,0.0201980949169718,0.00649320928313024,0.00233954719062535
0.929049727354011,0.00550523025141914,-0.00455467116192665,0.00214523373981734,0.00690587469195858
0.929155084955753,-0.0043382528216469,0.0157949558111614,-0.0033326064990078,0.0101002605996849
0.929256078633163,-0.0107067784927661,0.0130748991330281,-0.00966017540108233,0.0119016581608564
0.929359226477934,-0.0153081127640977,0.00922999044004946,-0.0172044592384744,0.0124675601345219
0.929463140387622,-0.0272722887212336,0.0152951791145091,-0.0259027498201263,0.0117373963102807
0.929564741798546,0.00711372999987248,-0.0015535760673826,0.0117626149475125,-0.0246731495450883
0.92966650223583,-0.00184943958181272,-0.0107303274736115,0.0117444965877738,-0.0157353729205156
0.929767890488419,0.0253294930980346,-0.0357715322613039,0.0106636251671119,-0.0080406145878662
0.929869823441919,0.00124771108625588,0.0239000192254393,0.0085077266245559,-0.00152961570199972
0.929969959472237,0.00549866351683725,-0.00401022091537406,0.0053472596535773,0.00366490410301434
0.930070048339767,0.0055549415859808,0.000190205974112345,0.00115811724937309,0.00766267436282231
0.930171302363961,-0.00823256415182172,0.0214577319867253,-0.00412421171937538,0.0104892687511215
0.930277283868063,-0.00774485159320015,0.0042505828081536,-0.010773215988598,0.0121345201333329
0.930383276898392,-0.0201646562490225,0.017927027930372,-0.0185620949413874,0.0124366340002813
0.930488583048175,-0.0265215595890318,0.00852752087293407,-0.0274207184633166,0.0114083114521479
0.930593094936824,-0.0028118438199094,-0.0192216533642906,0.0115639822517011,-0.021869198239715
0.930698243319422,0.0280101224262896,-0.0327676598343718,0.0113390461405878,-0.0130928491186575
0.930802360470239,-0.00202359775345862,0.0222275362840731,0.0100051276789159,-0.00567049174533274
0.930906983355063,0.0152797908884761,-0.0238189928976116,0.00755157966700182,0.000509849760036207
0.931010529285662,0.00170923004070644,0.0178504818474243,0.0040264605477951,0.00535963149746532
0.931113817329975,-0.0016347631781084,0.00784640627414479,-0.000573921927339072,0.00893778345184604
0.931214133056467,-0.002357933323065,0.00405606225837385,-0.00607433646410982,0.0112065805266983
0.931320340343545,-0.015830740238302,0.0191631890770481,-0.0130009813981697,0.0123122974073064
0.931420656393329,-0.0186500521132587,0.00707077539226475,-0.0205791173502075,0.0121330073721535
0.931522217929037,0.00483954975776513,-0.0342743825531997,0.0100028003863084,-0.0281920054015132
0.931626364851117,0.0288827386072317,-0.033772917518136,0.0106479380630198,-0.0187369147540455
0.931726667464276,-0.00403550544028164,0.0204948162421559,0.0102356645267729,-0.0108047940943821
0.931828484071512,0.014428706129852,-0.0274179799053869,0.0087797016981721,-0.00393854371161551
0.931930854172781,0.00772373503943768,0.00783946101172006,0.00626292677579521,0.00175463328573811
0.932036574060042,-0.000768506005735858,0.00968275223554649,0.00255779354959529,0.00635513787437558
0.932142108072885,0.00205819652074801,0.00201831443365652,-0.00225824903793104,0.00964783588349682
0.932244221293347,-0.0117562321792626,0.0212036400647744,-0.00797650770773828,0.0115958073855897
0.932350719179207,-0.012195368162331,0.00535748133750147,-0.0150433221410466,0.0123299282888247
0.932458243078389,-0.0249886467288789,0.0168440109285708,-0.0233133522311277,0.0117284873045564
0.932559149367649,0.0180848273008465,-0.0204399400047768,0.0100964945261914,-0.0245762922688662
0.932660907827575,-0.00641941059894435,0.00372835751484946,0.0104743917171852,-0.0158421554661765
0.932762840360994,0.0212528151296567,-0.0355898267035313,0.00981782167804113,-0.00827048897124039
0.932865532868448,0.00427759016133322,0.015728693070967,0.00810890658664931,-0.0018410216228899
0.932969879845952,0.00540585811103966,-0.00239384723735903,0.00529688216833257,0.00345388299432292
0.933075906609555,0.00316685645109693,0.00702362383184862,0.00133166555239761,0.00755116597858763
0.933181871189437,-0.00587580555763978,0.0139652544703441,-0.00374316952706977,0.0103510953866426
0.933286562293651,-0.00736839590469529,0.00729748610593184,-0.00984368841161398,0.011844712457838
0.933387885577416,-0.0184854413587878,0.0167916124778911,-0.0167707444757159,0.0120859299234026
0.93349350831554,-0.0233213513580957,0.00688886051494197,-0.0250555754930346,0.0110780342590062
0.933596403803379,0.00243265470826515,-0.0261606677749535,0.00968514160206979,-0.0209311778254966
0.93370107138616,0.0231598180397352,-0.0256417947877896,0.00979138666595425,-0.0124911389788203
0.933801236857434,-0.00235851433511236,0.0213397051625561,0.00888115346085883,-0.00556668765457857
0.933904867925774,0.0132366041680392,-0.0206897755829551,0.00689837494673817,0.000404502936254936
0.934010348355139,0.00143352376863248,0.0174101395748298,0.00379468402451977,0.00523120217220363
0.934112878598374,-0.00203368338925181,0.00874739748708109,-0.000269015242396975,0.00870956654330124
0.934217118770023,-0.0018014717286956,0.00519636165348292,-0.00545445691937552,0.0110174872158324
0.934321097539004,-0.0150140844852515,0.0197123700013933,-0.011680514507459,0.0120849179121039
0.93442532133992,-0.0163144681682965,0.00578533825982941,-0.0189710385908679,0.0119180938964876
0.934527967831894,0.0165541277260868,-0.0485449815360672,0.00812699304866094,-0.0271293140311157
0.934631381422669,0.0185226844700406,-0.0189687797075031,0.00904965888339682,-0.0180857737786932
0.934731511243062,-0.004545368306065,0.0129086846180799,0.00894871743348524,-0.010455787517766
0.934835801847634,0.01738520348969,-0.0291661983310139,0.00780333305202419,-0.00369428912222736
0.934936756644762,0.00420938261298254,0.0138405952062364,0.00568440963846584,0.00169297247494526
0.935038452908544,-0.00209756089590307,0.0121766217733308,0.00254706993201559,0.00596369413080611
0.935139214683997,0.00555004973645801,-0.00736555995116106,-0.00155130399211423,0.00904780265492189
0.935241736196873,-0.0107219658401938,0.0240548372505645,-0.00672859553830207,0.0110118936123804
0.935343054529985,-0.0139642674432263,0.0108116612376215,-0.0128385074088424,0.0117892910529722
0.935444751966259,-0.014967604497695,0.00211583759574019,-0.0199584834795328,0.0114072898207143
0.935546310914318,0.0283658629084904,-0.0453626064530317,0.00802336496667166,-0.0248658229586711
0.935646617990914,-0.0017265064399492,0.00925303057913585,0.008866193994848,-0.0163648164964165
0.935749132998841,0.00937735531450912,-0.0222308531730206,0.00872334975386657,-0.0088136630080129
0.935849852904619,0.0145802261075367,-0.0113928475304315,0.00759436058768692,-0.00252064931080387
0.935950172741253,-0.00176981525867426,0.0218362140365054,0.00549672466220841,0.00263280041148661
0.936055738562745,0.00718046991082311,-0.00821899992636421,0.00224277853140009,0.00685029262260262
0.936159826357719,-0.00251079391189712,0.0157915860722193,-0.00201328350458141,0.00979544103427799
0.936263913717455,-0.0104217321650282,0.0158057886727496,-0.00730534432447172,0.0115342892921104
0.936367256140574,-0.00818375598621301,0.000973721988423826,-0.01357920783129,0.0120672206597039
0.936468257997739,-0.0239758200015174,0.0216868933689165,-0.0206867569660663,0.0114402262169309
0.936569068461493,-0.00588552767515971,0.00616930787258774,0.00763018228928303,-0.0229072792345049
0.936673528824883,0.0104227171413527,-0.0319634354195291,0.00837741450374452,-0.0144232618121416
0.936774335000883,0.016275740776603,-0.0154885588717661,0.00810905993436783,-0.00735573653958976
0.93687766304258,-0.00219940416898901,0.0185677206071855,0.00682563130008518,-0.00125922205956464
0.936980305809798,0.0108324538694529,-0.0148049422435976,0.00454127200415044,0.0036413006142304
0.937080351061803,0.00236132952830559,0.0106568105417146,0.00134863946828467,0.00730582125841739
0.937180870231398,-0.00852609481102107,0.021280243122523,-0.0028165769754569,0.00987982131338239
0.937283130612926,-0.00241516432506295,-0.00244714866536988,-0.00803469265934709,0.0113577682741068
0.937387083718445,-0.0165687074786476,0.0203936094906476,-0.0143478212102757,0.0116811827553382
0.937489091291111,-0.0236347733403779,0.012787169111717,-0.0215252304550262,0.0108445060324378
0.937593887654073,0.00237238720000832,-0.0257999220258949,0.0071457718833301,-0.0205054989663038
0.937698521863389,0.0167100826923328,-0.0214966072799774,0.00776697047460218,-0.012369811615339
0.93780189743442,-0.00015583464105795,0.010133339899884,0.0073624333797877,-0.00548357729410576
0.937908008893409,0.0112579129163315,-0.0128940661916284,0.00589507537808842,0.000388034308191898
0.938009274956694,0.00158227947333422,0.0123854929955014,0.00350223766929858,0.00485613300553833
0.93811546576242,0.000723219321431046,0.00493195724932605,-4.55026480850051e-05,0.00834690144006789
0.938220361558321,-0.00403339187226059,0.0111904871249831,-0.00459012846618556,0.0105922550352409
0.93832177029789,-0.0110940971317763,0.0137885897141343,-0.00996202571894678,0.0116257470015091
0.938427706692035,-0.0153531117650054,0.009626021746727,-0.0165952625687815,0.0115120579575505
0.938529861234592,0.0165799813978786,-0.0510628083067513,0.0059128868986118,-0.0257412685110978
0.938630586123678,0.0173744737181938,-0.0237226324752644,0.00725209619420752,-0.0172857941061073
0.938732067881391,-0.00665462730102639,0.0163988095369385,0.00763900097217629,-0.00984834767667486
0.938835890056975,0.0169001997517437,-0.0295379886118328,0.00703501104827353,-0.00336954813244716
0.938937090415949,0.00482526933502747,0.0117352767912475,0.00547379302885354,0.00184018963876209
0.939040129102109,-0.00235973530343436,0.0130083459300963,0.00289956705659655,0.00601915530628716
0.939141616678531,0.00725099414912478,-0.00809505587504589,-0.000604494507351561,0.00902233847325729
0.939244930118466,-0.0101036310890308,0.0254882273564396,-0.00515532109236361,0.0109434852868553
0.939346420147641,-0.0111158357324577,0.00906302118057045,-0.0105877532675116,0.0117143309983749
0.939448811739323,-0.0120584081207529,0.00313038987979652,-0.0170291513334089,0.011371666570386
0.939551331568423,0.0169059750601797,-0.0323178315289594,0.00565397853999805,-0.0236099552875544
0.939652742232748,-0.00666211550751683,0.00761340337259409,0.00690899579254634,-0.0154110435918735
0.939754244298906,0.0150193502588873,-0.0299302725927344,0.00720804507480288,-0.00827895022758085
0.939854499662244,0.00681199528242615,0.00376706532694815,0.00656346655610385,-0.00229538933757922
0.939957687395353,0.00187429921884252,0.00655142360817074,0.00492541660259072,0.00275707611321696
0.940066160695769,0.00494112576300232,0.00298022497147965,0.00213958547349691,0.00685436498496728
0.940171177697829,-0.00411505930495437,0.0147179497440071,-0.00159329871498315,0.00963282367555696
0.94027207450729,-0.0039284682120897,0.00640412172224281,-0.00613583348292224,0.0111998119052759
0.940377822124898,-0.0133286198418432,0.0157668596006157,-0.011897489370476,0.0116825350544092
0.940483025239291,-0.0175705828418451,0.00841165668840116,-0.0186398483560097,0.0109864114441383
0.940585327023369,-0.0117422697684137,0.00521527976073832,0.00527389127947409,-0.0208103418701535
0.940685755436771,0.0185011094330125,-0.0418752080288347,0.00631950238104118,-0.0131173644818787
0.940789877610883,0.00188395209514347,0.0110362123783632,0.00642279276203084,-0.00624125331689918
0.940890040497773,0.00177677907984908,0.00148216774711418,0.00558018025541962,-0.000688788360254655
0.94099361170738,0.0102258761092013,-0.00706835505037962,0.00373869156038076,0.00395266189855814
0.941095192282507,-0.00497292289444928,0.0216086076856916,0.000976475972015223,0.00741527401816544
0.941201072186504,0.00100797876946856,2.6360749785681e-05,-0.00290729058449735,0.00987364037457272
0.941302836464118,-0.00838720687895567,0.015353606579394,-0.00760260825869885,0.0111284683236574
0.941409293562882,-0.013363549432265,0.00970119348968312,-0.0135189964168347,0.0112791958842902
0.941511253151446,-0.0136805213928728,-0.00164044985209078,0.0037409389645795,-0.0265776597521254
0.941612479374254,0.0198887996744812,-0.048497347467638,0.00559148399124254,-0.0181397919016888
0.941713136904542,0.00539461325012169,0.000789541497771662,0.00650433120125449,-0.0107817449138459
0.941815625207154,-0.000544287262075116,0.00382574608912156,0.00648334788347071,-0.00435401526274948
0.941918509708765,0.0149429483774668,-0.0181388091032346,0.00549821992269983,0.00101323979586709
0.942022899177255,-0.00324273844081446,0.0233172783428488,0.00351289723879944,0.00534328667237371
0.942123626011545,0.00104123709905579,0.00309327777254254,0.00065816674924335,0.00845310184070236
0.942225965906869,0.00172616460177366,0.00330628321883886,-0.00318374475154215,0.0105363715392501
0.942330106410461,-0.0139565161344937,0.0243245558454537,-0.00806328377644938,0.0115419803790671
0.942431776738655,-0.0100772690340438,0.00121693787020938,-0.0137661711833292,0.0114399585881317
0.942532626832845,0.0157522868899012,-0.0530932291476853,0.00310304688080443,-0.0248943578282965
0.942633155271357,0.0057932703264445,-0.0127973219801998,0.00485796487805956,-0.016809531507711
0.94273768070807,0.00110848485363313,-0.00456112211428161,0.00571308000854742,-0.00948071654888327
0.942845119791331,0.0100571114913297,-0.00988113762592491,0.00556164055803343,-0.00309917153872341
0.942945131035746,0.00066715138906126,0.0107401387283472,0.00448262998570215,0.00178708826681628
0.943047967586213,0.00459859450386979,3.66771911690655e-05,0.00243155488822211,0.00574774978229886
0.943151653307393,-0.0011533887320585,0.0114888203349337,-0.000600551002113647,0.00864659906231058
0.943255663046452,-0.00464669421998209,0.00988095281305812,-0.0046113301505617,0.0104488086093202
0.943358146552392,-0.0081068700079161,0.00928042111431715,-0.00950850600077047,0.0111411040050751
0.943459230953247,-0.0161887486415306,0.0135588251076499,-0.015253090551715,0.0107712602885313
0.943562987478708,0.00146897867582396,-0.0113451764149044,0.00356882808168635,-0.0219862627024021
0.94366575472915,-0.00167080060173852,-0.00690337438602073,0.00518494338869502,-0.0141206880164892
0.943766648069178,0.0148504872487472,-0.0248906665225483,0.00584971365768183,-0.00742133019785118
0.943868232900127,0.000658676163370231,0.0115779938861906,0.00559627231296389,-0.00170541427613013
0.943974023977982,0.00662031486704784,-0.00423776358674344,0.00434903946186793,0.00314448338839579
0.944079691050917,0.00175470869738348,0.0101983061409134,0.00210366459494615,0.00686190201271231
0.94418495007016,-0.00160576539712487,0.00922781564047837,-0.00112346205756708,0.00944287528832888
0.944286676962835,-0.0033937365446377,0.00834897543272639,-0.00517810113609229,0.0108719311864762
0.944387677860029,-0.0118861269241712,0.0153685151520113,-0.0101096435234389,0.0112548789738858
0.94449307152753,-0.0143229522640453,0.00656425440470354,-0.0162127146465654,0.0105551931410472
0.944593684888041,-0.00290351286420965,-0.0123223101826575,0.00338231910763653,-0.0191319419876157
0.944694345129677,0.0161788048571907,-0.0337188459778517,0.00481012411247406,-0.0117934880080401
0.944797357961565,-0.00307286137945084,0.0143271266266711,0.00533776776069672,-0.00531750658899011
0.944897451377741,0.00654823372761015,-0.00779414430417757,0.00494615133823118,-3.19833593680485e-05
0.944997784043205,0.00714396324913302,0.000236298776495669,0.00366010020535512,0.00426620129591271
0.945099728499002,-0.00244439298852406,0.0153547996547019,0.00143896728148185,0.00760502698762355
0.945202516652218,0.00120314957794143,0.00346686471860158,-0.00173105669088969,0.00991999622170336
0.94530710619008,-0.00732574518440465,0.0154771032495207,-0.00591204546296709,0.0111908797845537
0.945413825337858,-0.0100744822170959,0.0084602870842132,-0.0111667666177304,0.0113601904853473
0.945514385377039,-0.0096041654786827,-0.00640094781293765,0.000967565420044281,-0.0258491500569153
0.945615141503703,0.0161198478111828,-0.0470995125158682,0.00321407601418855,-0.0177990385021394
0.945720070082301,-0.00315193009447512,0.00941473475137222,0.00460165645468891,-0.0104617485230598
0.945820127046002,0.00216901969845473,-0.00398609286486185,0.00501975899094198,-0.00446516006608277
0.945921276757077,0.0131351351288309,-0.0148458089265966,0.00454475064390536,0.000599826965965278
0.946023719428181,-0.00364725827937207,0.0212225487475939,0.00314492856989901,0.00470396216620728
0.94612383902419,0.00113492554768158,0.00308137109412954,0.0008853978505865,0.00771509939238335
0.946224182580095,0.0033704198876876,0.000621239285674147,-0.00226073836545382,0.00973957007594883
0.946327375442543,-0.0121312686283979,0.0238368550208174,-0.00641315402952536,0.0107836225218341
0.946429374114569,-0.00903926596264526,0.003095808113454,-0.0114268970910629,0.0107817899305189
0.946530280562608,0.0111120854181959,-0.0495017068099459,0.00119661382945857,-0.0238376750570195
0.946633971574668,0.00274602159588788,-0.0115670974966635,0.00345948481222713,-0.0158017386956129
0.946734804880405,-0.000953558086994377,0.000479091409467447,0.00475743161772435,-0.00897657187933643
0.946837543666463,0.0113941843630361,-0.0162148524036754,0.00516429655316131,-0.00303142194566064
0.946940613384595,0.00215494464002397,0.0102441967924309,0.00464433849877999,0.00190480934882231
0.947042328151394,0.000885770410857134,0.00779908346615965,0.00322112874513891,0.0057630556547128
0.947145677229274,0.00567575733236048,6.98266279144377e-05,0.000851190822670489,0.00864993834135941
0.947248991846664,-0.00636154784121779,0.0201601073106814,-0.00244578452765865,0.0104932760141132
0.947351794050893,-0.00557583421277386,0.00687975241248751,-0.00664347944773347,0.011292385752836
0.947454065329911,-0.00889471322513913,0.00754156119929617,-0.0117227758076925,0.011063498215651
0.947556414851166,0.00144738048772908,-0.0241273846178842,0.000738709240543756,-0.0218666636026423
0.947658749085664,-0.00390268257910087,-0.00124991318079015,0.0028524781632342,-0.0142574512027469
0.947760052587586,0.00833807709145518,-0.0170319427177845,0.00404930306713958,-0.00770440549501039
0.94786665763513,0.00210424655523944,0.004269544704536,0.00434636407907441,-0.00186652423546363
0.947969382269159,0.00360134758549968,0.00124995598861721,0.00369961046217959,0.00272783052906256
0.948072804251878,0.00347641479149807,0.00517281819849558,0.0021249223894948,0.00632775242869066
0.948178275803664,-0.00157676804409057,0.0107804820733866,-0.000432980708660935,0.00893678175102508
0.948283104675951,-0.00257192607781853,0.00844120102816293,-0.00392463862486636,0.0104658091851419
0.948384547435301,-0.00880031787099966,0.0129449102612567,-0.00820075472143067,0.0109353468947795
0.948487132852351,-0.0132329591632629,0.0104779907008097,-0.013417957426876,0.0104007637717336
0.948591243927292,-0.00418019489118215,-0.00840679963668833,0.00140669234086488,-0.0189868725094264
0.948693914603559,0.0130079161326151,-0.0314955292297325,0.00332631740922196,-0.0117583583601082
0.948795056211477,-0.00276971392214875,0.01001720089485,0.0043291942181618,-0.00560693595373074
0.948900166092765,0.00778433372491172,-0.00919697165780065,0.00443750431067258,-0.000238799746603569
0.949003742791583,0.00384083691044346,0.00640857912328174,0.00361400567672199,0.00402537150586735
0.949109335223121,0.000778783235105607,0.00788230559583791,0.00182574168340821,0.0073213947855697
0.949212767669235,0.000996268187046567,0.00704449990505962,-0.000852089833072611,0.00951914919963137
0.949319465249771,-0.00587613158181988,0.0131304718278478,-0.00457138677368185,0.0107164025118855
0.949420307775922,-0.00756252686476522,0.00829660276203326,-0.00897587667181377,0.0108494950087881
0.949521245433726,-0.00346351016798785,-0.0215722833707646,-0.00114532459795669,-0.0242332474056717
0.949622619759641,0.00953429676731687,-0.0369006581844284,0.00146914774435913,-0.0164972134284715
0.949724483366053,-0.00506805036919644,0.00791304946886884,0.003211547467874,-0.00968248822318607
0.94983080039694,0.00941107453180123,-0.0153491443028329,0.00408386841727548,-0.00360056650448648
0.949938032556347,0.00117013565624013,0.00893817321166823,0.00398507591811281,0.00146223648407151
0.950040704964643,0.00310541759142779,0.00328755014832316,0.00297063470892134,0.00529766232322526
0.950144952292443,0.00226213417004217,0.00737839280322117,0.00102191227531456,0.00817630958514748
0.950251492984134,-0.00317468236678842,0.0119278879317455,-0.0019233057686705,0.0100593399278228
0.950354141365084,-0.0040896971080393,0.00830996344600221,-0.00566923151228771,0.0108605979832088
0.950457770542989,-0.0113338549156872,0.0130555381691577,-0.0103509200346803,0.010661682410964
0.950560315639998,-0.000270634617239196,-0.0214778774452484,-0.000307107073858504,-0.0208193855473686
0.95066110018772,-0.00494590814432527,0.00219964020674368,0.00206152592598485,-0.0135544191504104
0.950764966031831,0.01118570110558,-0.0230407678985554,0.0036008856676446,-0.00704273726260585
0.950870418745658,-0.000371728848019615,0.00960874526880406,0.0042272617550676,-0.00144980863886612
0.950974502427759,0.00351259082141908,0.000755046423308592,0.00392082459336685,0.00306013356713564
0.951078065053885,0.00755731744066246,-0.000285177123692915,0.00270555534278749,0.00654803267913984
0.951179993381776,-0.00480704007928345,0.0205849239867435,0.000624837986929805,0.00900530333894789
0.951282336146763,0.000156029121345824,0.00315594470227332,-0.00234450839507083,0.0104977184723287
